288,22,5,33123
289,0,6,26879
289,1,6,26572
289,3,6,26017
289,4,6,25562
289,6,6,31077
289,7,6,38222
289,9,6,40805
289,10,6,41011
289,12,6,40649
289,13,6,39907
289,15,6,38930
289,16,6,40566
289,18,6,42844
289,19,6,42013
289,21,6,36004
289,22,6,32037
290,0,7,26332
290,1,7,26005
290,3,7,25400
290,4,7,24712
290,6,7,25433
290,7,7,28686
290,9,7,34114
290,10,7,34408
290,12,7,33921
290,13,7,33203
290,15,7,32833
290,16,7,33829
290,18,7,38549
290,19,7,38290
290,21,7,33483
290,22,7,30678
291,0,1,26114
291,1,1,25937
291,3,1,25207
291,4,1,24656
291,6,1,25613
291,7,1,26669
291,9,1,31731
291,10,1,33576
291,12,1,34774
291,13,1,34451
291,15,1,34315
291,16,1,35922
291,18,1,40340
291,19,1,39881
291,21,1,34494
291,22,1,30902
292,0,2,25558
292,1,2,25806
292,3,2,25598
292,4,2,25255
292,6,2,30357
292,7,2,38159
292,9,2,41040
292,10,2,40898
292,12,2,40244
292,13,2,39813
292,15,2,39777
292,16,2,41154
292,18,2,45853
292,19,2,45277
292,21,2,38604
292,22,2,33894
293,0,3,27148
293,1,3,27128
293,3,3,26837
293,4,3,26438
293,6,3,31676
293,7,3,38875
293,9,3,40068
293,10,3,39460
293,12,3,37922
293,13,3,37656
293,15,3,37418
293,16,3,39669
293,18,3,44908
293,19,3,44583
293,21,3,37900
293,22,3,32899
294,0,4,25995
294,1,4,25682
294,3,4,24730
294,4,4,24218
294,6,4,28665
294,7,4,35722
294,9,4,39547
294,10,4,40160
294,12,4,39959
294,13,4,39352
294,15,4,38773
294,16,4,40636
294,18,4,44187
294,19,4,43121
294,21,4,36715
294,22,4,31848
295,0,5,25041
295,1,5,24868
295,3,5,24000
295,4,5,23499
295,6,5,27896
295,7,5,34641
295,9,5,37203
295,10,5,36963
295,12,5,36618
295,13,5,36130
295,15,5,35938
295,16,5,37752
295,18,5,43475
295,19,5,43441
295,21,5,38038
295,22,5,33823
296,0,6,27555
296,1,6,27389
296,3,6,26885
296,4,6,26435
296,6,6,31018
296,7,6,37128
296,9,6,40543
296,10,6,40325
296,12,6,39335
296,13,6,38219
296,15,6,37485
296,16,6,38805
296,18,6,42806
296,19,6,41480
296,21,6,34986
296,22,6,31226
297,0,7,25202
297,1,7,25176
297,3,7,24121
297,4,7,23302
297,6,7,24561
297,7,7,26972
297,9,7,32945
297,10,7,34427
297,12,7,34868
297,13,7,34102
297,15,7,32343
297,16,7,33274
297,18,7,39161
297,19,7,38329
297,21,7,32956
297,22,7,30228
298,0,1,24673
298,1,1,24831
298,3,1,24994
298,4,1,24361
298,6,1,24337
298,7,1,25616
298,9,1,29697
298,10,1,31783
298,12,1,31873
298,13,1,31863
298,15,1,32066
298,16,1,33295
298,18,1,41144
298,19,1,40866
298,21,1,35659
298,22,1,32999
299,0,2,26505
299,1,2,25918
299,3,2,25731
299,4,2,25240
299,6,2,26101
299,7,2,29178
299,9,2,37082
299,10,2,37919
299,12,2,37176
299,13,2,37100
299,15,2,36981
299,16,2,38003
299,18,2,45402
299,19,2,45220
299,21,2,40038
299,22,2,36506
300,0,3,28529
300,1,3,27503
300,3,3,26982
300,4,3,25951
300,6,3,26176
300,7,3,29689
300,9,3,38118
300,10,3,39655
300,12,3,38967
300,13,3,38928
300,15,3,38863
300,16,3,39679
300,18,3,46158
300,19,3,45914
300,21,3,41114
300,22,3,37457
301,0,4,29778
301,1,4,28865
301,3,4,27719
301,4,4,26869
301,6,4,27330
301,7,4,30551
301,9,4,38987
301,10,4,40154
301,12,4,39859
301,13,4,39649
301,15,4,39115
301,16,4,39757
301,18,4,46002
301,19,4,46024
301,21,4,40402
301,22,4,36709
302,0,5,28904
302,1,5,27303
302,3,5,25631
302,4,5,24563
302,6,5,25451
302,7,5,28733
302,9,5,35765
302,10,5,37785
302,12,5,38913
302,13,5,39611
302,15,5,39573
302,16,5,41189
302,18,5,46648
302,19,5,46534
302,21,5,41262
302,22,5,37705
303,0,6,29711
303,1,6,28395
303,3,6,27280
303,4,6,26361
303,6,6,26782
303,7,6,29584
303,9,6,37630
303,10,6,39709
303,12,6,39812
303,13,6,39416
303,15,6,38331
303,16,6,38670
303,18,6,43691
303,19,6,42786
303,21,6,37534
303,22,6,34237
304,0,7,28052
304,1,7,26470
304,3,7,25126
304,4,7,24426
304,6,7,24370
304,7,7,25074
304,9,7,30372
304,10,7,32969
304,12,7,33255
304,13,7,33105
304,15,7,32286
304,16,7,33384
304,18,7,40626
304,19,7,39958
304,21,7,35737
304,22,7,33528
305,0,1,28470
305,1,1,27429
305,3,1,26270
305,4,1,25282
305,6,1,24764
305,7,1,25797
305,9,1,27977
305,10,1,30542
305,12,1,32616
305,13,1,33059
305,15,1,33079
305,16,1,34424
305,18,1,42755
305,19,1,42309
305,21,1,37533
305,22,1,34613
306,0,2,27988
306,1,2,26998
306,3,2,25964
306,4,2,25900
306,6,2,26800
306,7,2,30416
306,9,2,39557
306,10,2,40469
306,12,2,40967
306,13,2,40880
306,15,2,40676
306,16,2,41092
306,18,2,48461
306,19,2,47856
306,21,2,42883
306,22,2,38923
307,0,3,29953
307,1,3,29095
307,3,3,27851
307,4,3,27233
307,6,3,27921
307,7,3,31355
307,9,3,40404
307,10,3,41278
307,12,3,41965
307,13,3,42529
307,15,3,42273
307,16,3,42485
307,18,3,48253
307,19,3,47588
307,21,3,43094
307,22,3,39562
308,0,4,30715
308,1,4,30084
308,3,4,28260
308,4,4,27687
308,6,4,28290
308,7,4,31642
308,9,4,40435
308,10,4,41334
308,12,4,41575
308,13,4,45179
308,15,4,41545
308,16,4,41775
308,18,4,47214
308,19,4,46711
308,21,4,42471
308,22,4,38753
309,0,5,30314
309,1,5,29799
309,3,5,29799
309,4,5,29799
309,6,5,29799
309,7,5,29799
309,9,5,29799
309,10,5,29666
309,12,5,38253
309,13,5,38253
309,15,5,41063
309,16,5,41314
309,18,5,46485
309,19,5,45374
309,21,5,40717
309,22,5,37511
310,0,6,29062
310,1,6,27765
310,3,6,26921
310,4,6,26054
310,6,6,25859
310,7,6,29209
310,9,6,37864
310,10,6,38932
310,12,6,39584
310,13,6,39215
310,15,6,38440
310,16,6,38368
310,18,6,43731
310,19,6,42875
310,21,6,37930
310,22,6,34910
311,0,7,28323
311,1,7,26852
311,3,7,25543
311,4,7,24654
311,6,7,24503
311,7,7,24832
311,9,7,30397
311,10,7,33491
311,12,7,34794
311,13,7,34371
311,15,7,31810
311,16,7,31994
311,18,7,39164
311,19,7,38679
311,21,7,34519
311,22,7,32140
312,0,1,27529
312,1,1,26189
312,3,1,25251
312,4,1,24201
312,6,1,23626
312,7,1,24115
312,9,1,25985
312,10,1,29318
312,12,1,32434
312,13,1,33450
312,15,1,33204
312,16,1,33654
312,18,1,39138
312,19,1,38343
312,21,1,34336
312,22,1,31837
313,0,2,25516
313,1,2,24559
313,3,2,23630
313,4,2,22894
313,6,2,23259
313,7,2,26837
313,9,2,35774
313,10,2,36703
313,12,2,37564
313,13,2,38090
313,15,2,38178
313,16,2,38476
313,18,2,45010
313,19,2,44130
313,21,2,38482
313,22,2,34660
314,0,3,26222
314,1,3,25333
314,3,3,23921
314,4,3,23083
314,6,3,24228
314,7,3,27815
314,9,3,36264
314,10,3,36995
314,12,3,37303
314,13,3,37628
314,15,3,37440
314,16,3,38451
314,18,3,44695
314,19,3,44085
314,21,3,39448
314,22,3,35930
315,0,4,27412
315,1,4,26085
315,3,4,24544
315,4,4,24199
315,6,4,24980
315,7,4,28639
315,9,4,37049
315,10,4,37351
315,12,4,36861
315,13,4,37474
315,15,4,37972
315,16,4,38353
315,18,4,44547
315,19,4,44015
315,21,4,39624
315,22,4,35924
316,0,5,27615
316,1,5,26495
316,3,5,25386
316,4,5,24543
316,6,5,25656
316,7,5,29471
316,9,5,37158
316,10,5,37192
316,12,5,36302
316,13,5,36321
316,15,5,36822
316,16,5,37880
316,18,5,44283
316,19,5,43310
316,21,5,38873
316,22,5,34926
317,0,6,26484
317,1,6,24744
317,3,6,24154
317,4,6,23456
317,6,6,24168
317,7,6,27841
317,9,6,36727
317,10,6,37134
317,12,6,36511
317,13,6,36143
317,15,6,36155
317,16,6,37100
317,18,6,43906
317,19,6,43191
317,21,6,37957
317,22,6,34536
318,0,7,27104
318,1,7,25744
318,3,7,24475
318,4,7,23958
318,6,7,23677
318,7,7,25112
318,9,7,30980
318,10,7,34216
318,12,7,35921
318,13,7,36481
318,15,7,36605
318,16,7,36928
318,18,7,41381
318,19,7,40737
318,21,7,35477
318,22,7,32368
319,0,1,27157
319,1,1,25826
319,3,1,23556
319,4,1,22922
319,6,1,21954
319,7,1,23178
319,9,1,25744
319,10,1,29222
319,12,1,32454
319,13,1,33171
319,15,1,32649
319,16,1,33528
319,18,1,39831
319,19,1,38656
319,21,1,33694
319,22,1,30567
320,0,2,24595
320,1,2,23210
320,3,2,22865
320,4,2,22162
320,6,2,22938
320,7,2,26746
320,9,2,36677
320,10,2,37396
320,12,2,37180
320,13,2,37505
320,15,2,37987
320,16,2,39183
320,18,2,46212
320,19,2,45342
320,21,2,40753
320,22,2,37134
321,0,3,28407
321,1,3,27206
321,3,3,26734
321,4,3,25712
321,6,3,26254
321,7,3,29787
321,9,3,39196
321,10,3,39881
321,12,3,40364
321,13,3,40439
321,15,3,40125
321,16,3,40088
321,18,3,45794
321,19,3,45523
321,21,3,40329
321,22,3,36325
322,0,4,27218
322,1,4,26437
322,3,4,25650
322,4,4,25274
322,6,4,26000
322,7,4,29578
322,9,4,37301
322,10,4,37220
322,12,4,37379
322,13,4,38211
322,15,4,38172
322,16,4,39116
322,18,4,44912
322,19,4,44549
322,21,4,39308
322,22,4,35852
323,0,5,26830
323,1,5,25977
323,3,5,25234
323,4,5,24621
323,6,5,25185
323,7,5,29128
323,9,5,39099
323,10,5,39755
323,12,5,40532
323,13,5,40953
323,15,5,40859
323,16,5,41300
323,18,5,47168
323,19,5,45809
323,21,5,41222
323,22,5,37488
324,0,6,28674
324,1,6,27723
324,3,6,27123
324,4,6,26266
324,6,6,26945
324,7,6,30424
324,9,6,40032
324,10,6,40745
324,12,6,39941
324,13,6,39156
324,15,6,38503
324,16,6,39418
324,18,6,45268
324,19,6,44442
324,21,6,39465
324,22,6,35913
325,0,7,28868
325,1,7,27672
325,3,7,26397
325,4,7,25884
325,6,7,25070
325,7,7,25984
325,9,7,32114
325,10,7,34747
325,12,7,34672
325,13,7,34663
325,15,7,35894
325,16,7,37299
325,18,7,44927
325,19,7,44489
325,21,7,39832
325,22,7,36855
326,0,1,31162
326,1,1,29794
326,3,1,28934
326,4,1,28469
326,6,1,27999
326,7,1,28917
326,9,1,31381
326,10,1,34710
326,12,1,37004
326,13,1,37526
326,15,1,38432
326,16,1,39429
326,18,1,46548
326,19,1,45769
326,21,1,41132
326,22,1,37989
327,0,2,30518
327,1,2,30172
327,3,2,29941
327,4,2,29368
327,6,2,30224
327,7,2,35125
327,9,2,44662
327,10,2,44925
327,12,2,44960
327,13,2,45196
327,15,2,45273
327,16,2,45810
327,18,2,48967
327,19,2,48018
327,21,2,43841
327,22,2,40661
328,0,3,30514
328,1,3,29173
328,3,3,28594
328,4,3,29303
328,6,3,29544
328,7,3,33477
328,9,3,42808
328,10,3,43373
328,12,3,44542
328,13,3,44636
328,15,3,44068
328,16,3,44815
328,18,3,48633
328,19,3,47851
328,21,3,42805
328,22,3,38268
329,0,4,29987
329,1,4,28770
329,3,4,28222
329,4,4,27647
329,6,4,27925
329,7,4,31649
329,9,4,42140
329,10,4,42956
329,12,4,42407
329,13,4,42083
329,15,4,41918
329,16,4,43334
329,18,4,48673
329,19,4,47961
329,21,4,43602
329,22,4,39605
330,0,5,30905
330,1,5,30437
330,3,5,29628
330,4,5,28956
330,6,5,29021
330,7,5,33356
330,9,5,43952
330,10,5,44088
330,12,5,43814
330,13,5,43970
330,15,5,43981
330,16,5,44529
330,18,5,48348
330,19,5,47758
330,21,5,43029
330,22,5,38989
331,0,6,30159
331,1,6,29188
331,3,6,28150
331,4,6,27461
331,6,6,28111
331,7,6,31324
331,9,6,39741
331,10,6,40270
331,12,6,40541
331,13,6,40585
331,15,6,40579
331,16,6,40675
331,18,6,44825
331,19,6,43918
331,21,6,39126
331,22,6,35920
332,0,7,28985
332,1,7,27319
332,3,7,26871
332,4,7,26336
332,6,7,25865
332,7,7,26716
332,9,7,31844
332,10,7,34249
332,12,7,35747
332,13,7,36240
332,15,7,35880
332,16,7,36639
332,18,7,41746
332,19,7,40948
332,21,7,35659
332,22,7,32918
333,0,1,27402
333,1,1,26461
333,3,1,25399
333,4,1,24645
333,6,1,23717
333,7,1,24413
333,9,1,27574
333,10,1,31159
333,12,1,35184
333,13,1,36455
333,15,1,36565
333,16,1,36957
333,18,1,42124
333,19,1,41010
333,21,1,36946
333,22,1,33938
334,0,2,26907
334,1,2,26902
334,3,2,27023
334,4,2,26460
334,6,2,26780
334,7,2,31274
334,9,2,41859
334,10,2,42338
334,12,2,42619
334,13,2,42774
334,15,2,43019
334,16,2,43863
334,18,2,48970
334,19,2,48357
334,21,2,44261
334,22,2,40402
335,0,3,32412
335,1,3,30789
335,3,3,29990
335,4,3,29254
335,6,3,29271
335,7,3,32901
335,9,3,41388
335,10,3,41326
335,12,3,40935
335,13,3,40366
335,15,3,40374
335,16,3,40920
335,18,3,47012
335,19,3,45855
335,21,3,40895
335,22,3,36954
336,0,4,28379
336,1,4,27614
336,3,4,27218
336,4,4,26373
336,6,4,27129
336,7,4,30332
336,9,4,39665
336,10,4,39621
336,12,4,39466
336,13,4,39524
336,15,4,40449
336,16,4,42126
336,18,4,48059
336,19,4,47574
336,21,4,43286
336,22,4,39637
337,0,5,31022
337,1,5,29677
337,3,5,29224
337,4,5,28431
337,6,5,28477
337,7,5,31868
337,9,5,41578
337,10,5,42230
337,12,5,42319
337,13,5,42286
337,15,5,41513
337,16,5,41729
337,18,5,46670
337,19,5,45635
337,21,5,41110
337,22,5,37318
338,0,6,28724
338,1,6,27288
338,3,6,27291
338,4,6,26569
338,6,6,26502
338,7,6,29968
338,9,6,39608
338,10,6,39481
338,12,6,38238
338,13,6,38229
338,15,6,38201
338,16,6,38993
338,18,6,44564
338,19,6,43542
338,21,6,38768
338,22,6,35503
339,0,7,28329
339,1,7,27107
339,3,7,25859
339,4,7,25097
339,6,7,24471
339,7,7,25239
339,9,7,31022
339,10,7,34050
339,12,7,35630
339,13,7,35672
339,15,7,35063
339,16,7,35839
339,18,7,41297
339,19,7,40416
339,21,7,35362
339,22,7,32692
340,0,1,27212
340,1,1,25954
340,3,1,24664
340,4,1,23615
340,6,1,22503
340,7,1,23649
340,9,1,26553
340,10,1,29978
340,12,1,33660
340,13,1,34807
340,15,1,36222
340,16,1,37712
340,18,1,44206
340,19,1,43447
340,21,1,39144
340,22,1,36195
341,0,2,29408
341,1,2,27650
341,3,2,26498
341,4,2,26519
341,6,2,26691
341,7,2,30228
341,9,2,39999
341,10,2,40379
341,12,2,39777
341,13,2,39605
341,15,2,39962
341,16,2,40148
341,18,2,46625
341,19,2,45512
341,21,2,40287
341,22,2,36406
342,0,3,27415
342,1,3,25848
342,3,3,25653
342,4,3,25088
342,6,3,25076
342,7,3,29057
342,9,3,39045
342,10,3,39542
342,12,3,38616
342,13,3,38314
342,15,3,38372
342,16,3,39826
342,18,3,46805
342,19,3,46134
342,21,3,41575
342,22,3,37902
343,0,4,29302
343,1,4,27839
343,3,4,28142
343,4,4,27583
343,6,4,28649
343,7,4,32364
343,9,4,40756
343,10,4,40337
343,12,4,39094
343,13,4,39319
343,15,4,40336
343,16,4,41568
343,18,4,46969
343,19,4,45967
343,21,4,40791
343,22,4,36827
344,0,5,27899
344,1,5,26502
344,3,5,26200
344,4,5,25432
344,6,5,25737
344,7,5,30154
344,9,5,40405
344,10,5,40506
344,12,5,41486
344,13,5,41416
344,15,5,41589
344,16,5,43053
344,18,5,48280
344,19,5,47316
344,21,5,42701
344,22,5,39197
345,0,6,30211
345,1,6,28342
345,3,6,27574
345,4,6,27100
345,6,6,27747
345,7,6,31480
345,9,6,41084
345,10,6,41264
345,12,6,40788
345,13,6,40733
345,15,6,39816
345,16,6,40571
345,18,6,46740
345,19,6,45668
345,21,6,40536
345,22,6,37394
346,0,7,30246
346,1,7,29320
346,3,7,29397
346,4,7,28581
346,6,7,27805
346,7,7,28382
346,9,7,34709
346,10,7,37670
346,12,7,38829
346,13,7,38550
346,15,7,37218
346,16,7,37928
346,18,7,43719
346,19,7,42732
346,21,7,38063
346,22,7,35673
347,0,1,30754
347,1,1,29670
347,3,1,28721
347,4,1,28212
347,6,1,27563
347,7,1,28298
347,9,1,31363
347,10,1,35103
347,12,1,38721
347,13,1,39699
347,15,1,39623
347,16,1,40590
347,18,1,45662
347,19,1,44786
347,21,1,40572
347,22,1,37387
348,0,2,30153
348,1,2,28779
348,3,2,28547
348,4,2,28156
348,6,2,28424
348,7,2,32099
348,9,2,42949
348,10,2,43944
348,12,2,44580
348,13,2,44473
348,15,2,44516
348,16,2,45499
348,18,2,49022
348,19,2,48801
348,21,2,44805
348,22,2,40786
349,0,3,31539
349,1,3,30088
349,3,3,30205
349,4,3,29501
349,6,3,29361
349,7,3,32594
349,9,3,42418
349,10,3,42695
349,12,3,42917
349,13,3,42979
349,15,3,43051
349,16,3,43944
349,18,3,47011
349,19,3,46579
349,21,3,42197
349,22,3,38290
350,0,4,29085
350,1,4,27704
350,3,4,27264
350,4,4,26188
350,6,4,26102
350,7,4,29842
350,9,4,39384
350,10,4,39503
350,12,4,39474
350,13,4,39611
350,15,4,39771
350,16,4,40887
350,18,4,47090
350,19,4,46540
350,21,4,41439
350,22,4,37228
351,0,5,28915
351,1,5,27126
351,3,5,26443
351,4,5,25502
351,6,5,25582
351,7,5,28569
351,9,5,38443
351,10,5,38636
351,12,5,38981
351,13,5,39172
351,15,5,39323
351,16,5,39677
351,18,5,45564
351,19,5,44575
351,21,5,40221
351,22,5,36953
352,0,6,28510
352,1,6,27162
352,3,6,26079
352,4,6,25501
352,6,6,26150
352,7,6,29575
352,9,6,39153
352,10,6,39434
352,12,6,38892
352,13,6,38564
352,15,6,37760
352,16,6,38215
352,18,6,43760
352,19,6,42703
352,21,6,37646
352,22,6,34398
353,0,7,27674
353,1,7,26055
353,3,7,24340
353,4,7,23281
353,6,7,22749
353,7,7,24081
353,9,7,28964
353,10,7,31529
353,12,7,32807
353,13,7,32879
353,15,7,32535
353,16,7,33472
353,18,7,39527
353,19,7,38678
353,21,7,34442
353,22,7,31830
354,0,1,26535
354,1,1,25661
354,3,1,22905
354,4,1,22345
354,6,1,21853
354,7,1,23141
354,9,1,25780
354,10,1,28848
354,12,1,30581
354,13,1,31166
354,15,1,31447
354,16,1,32967
354,18,1,39150
354,19,1,38642
354,21,1,34961
354,22,1,32497
355,0,2,26190
355,1,2,25021
355,3,2,24940
355,4,2,24190
355,6,2,24186
355,7,2,27092
355,9,2,36378
355,10,2,37684
355,12,2,38764
355,13,2,39498
355,15,2,39146
355,16,2,39637
355,18,2,44399
355,19,2,44066
355,21,2,40026
355,22,2,36948
356,0,3,28449
356,1,3,26991
356,3,3,25227
356,4,3,23951
356,6,3,23622
356,7,3,26418
356,9,3,34904
356,10,3,36854
356,12,3,37405
356,13,3,37668
356,15,3,37632
356,16,3,38409
356,18,3,43566
356,19,3,43183
356,21,3,38601
356,22,3,35253
357,0,4,27201
357,1,4,25709
357,3,4,23990
357,4,4,23104
357,6,4,23181
357,7,4,26155
357,9,4,34803
357,10,4,36208
357,12,4,34948
357,13,4,34747
357,15,4,35281
357,16,4,36277
357,18,4,42467
357,19,4,41833
357,21,4,37058
357,22,4,33956
358,0,5,26681
358,1,5,24960
358,3,5,22947
358,4,5,22202
358,6,5,22622
358,7,5,24667
358,9,5,31699
358,10,5,34232
358,12,5,35095
358,13,5,34119
358,15,5,32061
358,16,5,33214
358,18,5,39284
358,19,5,38487
358,21,5,33831
358,22,5,31201
359,0,6,25766
359,1,6,24348
359,3,6,23735
359,4,6,23210
359,6,6,23029
359,7,6,23880
359,9,6,28901
359,10,6,32490
359,12,6,36228
359,13,6,37133
359,15,6,35120
359,16,6,32519
359,18,6,30468
359,19,6,29155
359,21,6,27633
359,22,6,26350
360,0,7,23467
360,1,7,22395
360,3,7,22259
360,4,7,21376
360,6,7,21267
360,7,7,20635
360,9,7,23246
360,10,7,26274
360,12,7,29792
360,13,7,30231
360,15,7,29088
360,16,7,29265
360,18,7,33119
360,19,7,32476
360,21,7,29523
360,22,7,27824
361,0,1,23802
361,1,1,23087
361,3,1,21915
361,4,1,22388
361,6,1,22565
361,7,1,23693
361,9,1,25893
361,10,1,29106
361,12,1,32923
361,13,1,33345
361,15,1,33190
361,16,1,33549
361,18,1,37787
361,19,1,36902
361,21,1,33177
361,22,1,30956
362,0,2,25676
362,1,2,24342
362,3,2,23021
362,4,2,22416
362,6,2,21976
362,7,2,23402
362,9,2,25458
362,10,2,27843
362,12,2,30343
362,13,2,30769
362,15,2,31283
362,16,2,31975
362,18,2,38393
362,19,2,37706
362,21,2,33419
362,22,2,30993
363,0,3,24681
363,1,3,23127
363,3,3,22765
363,4,3,22505
363,6,3,22251
363,7,3,23526
363,9,3,29563
363,10,3,31980
363,12,3,31761
363,13,3,31493
363,15,3,31946
363,16,3,33058
363,18,3,40067
363,19,3,39186
363,21,3,34106
363,22,3,31306
364,0,4,24810
364,1,4,23366
364,3,4,22460
364,4,4,21287
364,6,4,22411
364,7,4,22849
364,9,4,28561
364,10,4,31399
364,12,4,34179
364,13,4,34803
364,15,4,34926
364,16,4,35536
364,18,4,41437
364,19,4,41322
364,21,4,37375
364,22,4,34489
365,0,5,27579
365,1,5,26213
365,3,5,24975
365,4,5,23827
365,6,5,23704
365,7,5,24484
365,9,5,29364
365,10,5,31447
365,12,5,32015
365,13,5,32513
365,15,5,33332
365,16,5,34748
365,18,5,40238
365,19,5,39160
365,21,5,33646
365,22,5,30794
1,0,6,28005
1,1,6,27822
1,3,6,26908
1,4,6,26319
1,6,6,24979
1,7,6,25368
1,9,6,25224
1,10,6,27427
1,12,6,31355
1,13,6,32843
1,15,6,33004
1,16,6,33444
1,18,6,37306
1,19,6,36251
1,21,6,32148
1,22,6,29857
2,0,7,24672
2,1,7,23597
2,3,7,23160
2,4,7,22861
2,6,7,22450
2,7,7,22647
2,9,7,26542
2,10,7,29799
2,12,7,33605
2,13,7,34674
2,15,7,34649
2,16,7,35223
2,18,7,41091
2,19,7,40900
2,21,7,35796
2,22,7,33343
3,0,1,27936
3,1,1,26589
3,3,1,25286
3,4,1,24427
3,6,1,23523
3,7,1,24429
3,9,1,25281
3,10,1,28397
3,12,1,33855
3,13,1,35355
3,15,1,36170
3,16,1,36660
3,18,1,41777
3,19,1,41244
3,21,1,37065
3,22,1,34154
4,0,2,27641
4,1,2,26659
4,3,2,26955
4,4,2,26076
4,6,2,26264
4,7,2,29457
4,9,2,39205
4,10,2,40962
4,12,2,41666
4,13,2,42313
4,15,2,42481
4,16,2,42955
4,18,2,47409
4,19,2,47255
4,21,2,42067
4,22,2,38253
5,0,3,29490
5,1,3,28267
5,3,3,28276
5,4,3,27656
5,6,3,27537
5,7,3,30681
5,9,3,40576
5,10,3,41568
5,12,3,42084
5,13,3,42330
5,15,3,42739
5,16,3,43325
5,18,3,48687
5,19,3,48431
5,21,3,43487
5,22,3,39406
6,0,4,30549
6,1,4,29807
6,3,4,29432
6,4,4,28742
6,6,4,28966
6,7,4,32381
6,9,4,42301
6,10,4,42947
6,12,4,42730
6,13,4,42478
6,15,4,42550
6,16,4,43425
6,18,4,47924
6,19,4,47369
6,21,4,42305
6,22,4,37969
7,0,5,28836
7,1,5,27730
7,3,5,27116
7,4,5,26626
7,6,5,26653
7,7,5,29982
7,9,5,39731
7,10,5,40699
7,12,5,41106
7,13,5,40959
7,15,5,40111
7,16,5,40432
7,18,5,47224
7,19,5,46667
7,21,5,41743
7,22,5,38005
8,0,6,29703
8,1,6,28761
8,3,6,29325
8,4,6,28953
8,6,6,29327
8,7,6,32921
8,9,6,42660
8,10,6,42948
8,12,6,42400
8,13,6,42107
8,15,6,41731
8,16,6,42169
8,18,6,47736
8,19,6,47444
8,21,6,42202
8,22,6,38742
9,0,7,31562
9,1,7,30354
9,3,7,29614
9,4,7,28755
9,6,7,27164
9,7,7,28261
9,9,7,32677
9,10,7,35759
9,12,7,37739
9,13,7,38013
9,15,7,37659
9,16,7,38175
9,18,7,43461
9,19,7,42770
9,21,7,37171
9,22,7,34097
10,0,1,27919
10,1,1,26811
10,3,1,26024
10,4,1,25457
10,6,1,24712
10,7,1,25425
10,9,1,27603
10,10,1,31084
10,12,1,34661
10,13,1,35534
10,15,1,36071
10,16,1,37574
10,18,1,44839
10,19,1,44017
10,21,1,39179
10,22,1,36127
11,0,2,29034
11,1,2,28220
11,3,2,29093
11,4,2,28608
11,6,2,28404
11,7,2,32549
11,9,2,43508
11,10,2,44501
11,12,2,45038
11,13,2,45291
11,15,2,44654
11,16,2,44974
11,18,2,49347
11,19,2,48829
11,21,2,44089
11,22,2,39974
12,0,3,30632
12,1,3,29675
12,3,3,29535
12,4,3,28836
12,6,3,28730
12,7,3,32181
12,9,3,42031
12,10,3,42407
12,12,3,42361
12,13,3,43078
12,15,3,43221
12,16,3,43431
12,18,3,48597
12,19,3,48444
12,21,3,44070
12,22,3,39893
13,0,4,30504
13,1,4,29996
13,3,4,29888
13,4,4,29718
13,6,4,29682
13,7,4,33677
13,9,4,43977
13,10,4,44311
13,12,4,43914
13,13,4,44009
13,15,4,44341
13,16,4,45332
13,18,4,49940
13,19,4,49447
13,21,4,46027
13,22,4,41716
14,0,5,31765
14,1,5,30772
14,3,5,30818
14,4,5,30110
14,6,5,29772
14,7,5,33163
14,9,5,43333
14,10,5,43808
14,12,5,43678
14,13,5,43594
14,15,5,42942
14,16,5,43546
14,18,5,48829
14,19,5,49054
14,21,5,45366
14,22,5,41276
15,0,6,31786
15,1,6,31272
15,3,6,30863
15,4,6,30373
15,6,6,30428
15,7,6,33738
15,9,6,43941
15,10,6,44198
15,12,6,42840
15,13,6,42055
15,15,6,41736
15,16,6,42606
15,18,6,49094
15,19,6,48685
15,21,6,44468
15,22,6,40941
16,0,7,33319
16,1,7,31986
16,3,7,32102
16,4,7,31626
16,6,7,30885
16,7,7,31568
16,9,7,37065
16,10,7,40163
16,12,7,41471
16,13,7,41495
16,15,7,40792
16,16,7,41492
16,18,7,48571
16,19,7,48180
16,21,7,42365
16,22,7,39220
17,0,1,33290
17,1,1,32384
17,3,1,32009
17,4,1,31477
17,6,1,30002
17,7,1,30601
17,9,1,32560
17,10,1,36690
17,12,1,41087
17,13,1,41990
17,15,1,41759
17,16,1,42412
17,18,1,47856
17,19,1,46569
17,21,1,41140
17,22,1,37741
18,0,2,30502
18,1,2,29682
18,3,2,30501
18,4,2,30199
18,6,2,30493
18,7,2,34327
18,9,2,45151
18,10,2,46235
18,12,2,47283
18,13,2,47676
18,15,2,47488
18,16,2,47802
18,18,2,52129
18,19,2,51382
18,21,2,47731
18,22,2,43239
19,0,3,33874
19,1,3,34248
19,3,3,33700
19,4,3,33338
19,6,3,33314
19,7,3,38193
19,9,3,47521
19,10,3,48018
19,12,3,47271
19,13,3,46747
19,15,3,46415
19,16,3,46473
19,18,3,52012
19,19,3,51578
19,21,3,48230
19,22,3,44212
20,0,4,35288
20,1,4,34670
20,3,4,33952
20,4,4,33350
20,6,4,34415
20,7,4,38542
20,9,4,48688
20,10,4,48590
20,12,4,47389
20,13,4,46566
20,15,4,46391
20,16,4,46528
20,18,4,50964
20,19,4,50952
21,10,5,48720
21,11,5,47854
21,13,5,47802
21,14,5,47368
